pm25,temperature,humidity,wind_speed,rainfall,hour,day_of_week,week_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_roll_std_6,pm25_roll_std_12,pm25_roll_std_24,pm25_roll_mean_48,pm25_roll_std_48,temperature_lag_24,humidity_lag_24,wind_speed_lag_24,rainfall_lag_24,pm25_lag_168,pm25_lag_336,pm25_roll_min_24,pm25_roll_max_24,pm25_roll_min_48,pm25_roll_max_48,pm25_roll_median_24,pm25_roll_q75_24,pm25_diff_1,pm25_diff_24,pm25_diff_48,pm25_diff_168,temp_humidity,wind_x_humidity,wind_roll_mean_24,humid_roll_mean_24,temp_roll_std_24,day_of_year_sin,day_of_year_cos,is_rush_hour,is_night
-9.456276383701969,0.3080046383287422,0.020199721816799875,-0.3613939567124369,0.38650949550586133,0.18477763696748076,-1.3183864250058703,3.166672030222632,-0.017246390966164378,0.0006812058926781892,0.3270180407383813,0.1461747323900284,0.012319058254168869,-2.6081292863689147,0.5607233200194068,0.11584151921586186,-0.010056099415003189,0.10223633868683452,-0.0887524313224899,0.10876159785916456,0.12034608579166611,0.5502726614599722,-0.8555057433794273,5.147774531246174,0.42387082234877915,0.060722691925266636,-0.040157605276381285,-1.2165956367642181,-0.004881881262620324,0.04334682111318277,0.12348429103676509,-4.461567455590306,0.10042498911977887,-0.6249357163061775,-0.07583492496940672,-12.99074272822108,1.7414037884714983,0.15173999393197288,-1.7506180845104016,-0.7805606721712621,-0.022622583644888297,4.367012783486144,-1.128625150734274,-0.7918717651654323,-0.5260363395011198,-0.6394231222640305,0.5700213547769507,8.395007795265045,-8.953157496601144e-05,-0.0008466816076294261
-5.699572245002255,0.29697867838014774,0.10391248076928514,2.333972101388149,-2.9141373314009154,0.2013581514721021,-1.4296490336310013,3.6776324230279505,0.0028818490926530035,0.04012598400056493,0.44102401060439644,0.10286116222044733,0.022895166559798435,-2.319684496759536,0.6606925170193845,0.31989354146366766,-0.03700660685044603,-0.09998046637612293,-0.10828259687001977,0.054643916956379254,0.2762916289546652,0.7016563706485177,-1.011877085880381,4.6766793112774705,0.6167172504620317,0.2232934150253427,-0.01944837378133869,-0.9829447957021759,-0.0024722567145281,0.0669182326862116,0.0904609318334393,-4.206726908313791,0.12596761341516355,-0.6443121210890311,0.06039714240967515,-11.770940746297226,0.918423729839174,0.1366000352741899,-1.6845587883125916,-0.7207588926924392,-0.03973598062533182,1.9687795545588072,4.398690781126007,-1.05372176949053,-0.46284759842152623,-0.8366068819593273,0.7924846073196331,8.6566471198584,-0.00016020788845794203,-0.0005561012027504465
-4.684458116879418,0.45099287899967244,-0.1692555402969353,2.0322575262778657,-5.3363844067309865,0.2076143715149279,-1.3156460444787383,4.09226034433579,0.0020156016751076843,0.07137123756942912,0.4745021977898323,0.06732904685313001,-0.017643633712666706,-0.3428509242614864,-1.3727150962213859,0.13498423890997985,-0.03446984182146999,-0.06177974206698026,-0.10062181617700472,0.012157958467433562,0.2209238073772481,0.7801436147950428,-1.0354749383376467,4.764518180558627,0.8691091154356579,0.32439134197743064,-0.15419502629961904,-1.006200567126148,-0.002659226854142163,0.02909881424766317,0.01081238553273452,-4.101679931426534,0.07295676815497526,-0.71002020336883,0.10776648528541338,-13.609327408861432,0.6961908814223222,0.10569962129022589,-2.3793784568918506,-0.3749883813071475,-0.031848472481935314,0.7652201675907372,1.4899186373831486,-0.8989272986534836,-0.44626484058727267,-1.5550444434975574,0.479363623718157,7.948116881344319,0.00045634920114650255,-0.0005561012027504465
-7.6077685743929795,0.3326008092517875,-0.20379418912290206,2.3578689961538672,-4.1310349638349715,0.1199912676884491,-1.3528707990983937,3.719508247387252,0.002139466591469618,0.06362259960268375,0.4120164362946017,0.05994948927829687,-0.01601710810268813,-0.5933895196084473,-1.1384665140757453,0.1627628251486457,-0.05343609197317477,-0.07766949119703004,-0.07501180978050606,0.09825949320165075,0.22430094077547952,0.7439366238760292,-1.003854729943322,4.700955646579093,0.969225509584609,0.5428419744171415,-0.15473934553063368,-1.1630277259674096,-0.0027412693781989806,0.05980134740493106,0.037024032644328964,-3.9340190664649795,0.14737259063103844,-0.9015649336632601,0.1395633807684062,-15.001258892693704,0.49579889953235445,0.12039919879164554,-2.6321049562340613,-0.21327881481987687,0.0073959364451727004,1.322898590849986,1.4479475421448782,-0.92091297830616,-0.4273122954625516,-2.8076815963420736,0.4727744553266714,7.234863285615239,0.0003794098700204483,-0.0005561012027504465
-4.444983364866592,-0.10451332318910594,-0.2362982780145092,1.085824890827877,-4.391658065583936,-0.4988243489141484,-1.3732551523400929,4.534953353178147,-0.01637252031896343,0.044295108663171004,0.1186796974733773,0.001453737816079234,-0.007761586716577487,-1.5556919054764815,0.4877107943532748,0.19108527594775787,-0.11003169479963407,-0.10922243886836606,-0.0058677555525083165,0.25261602360883456,0.2365009158046942,0.5803862259912578,-1.0059355452825653,4.935142381529866,0.6391162183772441,1.051482573997919,-0.1492930899379093,-1.211278759426225,-0.0024523024422697555,0.05713849461511437,0.2076850594112122,-3.939399304668422,0.09359983381375805,-0.8433300235732324,0.03304814979963145,-12.879107250698041,0.3555947293076871,0.1427005233587471,-2.9776053135333416,0.06731434967926873,0.044401376658921084,1.819866471564664,0.42393749090384514,-0.7727764771788502,-0.7245168995739522,-3.0361547644247415,0.5869551087874884,7.053641655285144,0.0003794098700204483,-0.0005570600567702534
-3.0879973386728192,0.789468823980505,-0.22755595287481475,2.3406557318235315,-2.8048815340067104,-0.8690705025273678,-1.5393684301107495,5.760705275489615,0.0026121171684375948,0.006938171083742298,-0.6305986371684525,0.05689932969037596,0.037995379770599504,-0.3691154402893698,0.7756513485063828,-1.0466677553353256,-0.009944480403031974,-0.10849292616261777,0.3631853858415492,0.6450186337803007,0.10909264310918244,0.2895343283898604,-1.188775165565296,4.475521081811882,0.4317254189162545,1.1202158111145104,-0.026497933793492398,-1.1353855940340132,-0.0030906373420347944,0.01225206090740871,0.14384298055413086,-3.464978022116751,0.13243998716518798,-0.6800879767549546,-0.0008097167848738738,-13.961148481723082,-1.4902620629337806,0.11915390723932505,-2.6265990331623965,0.19912169861272994,0.05771157575424313,2.583196892067834,3.855792090531674,-0.8551525343551873,-0.1351739804205035,-2.8469050866870997,0.4618451004299247,8.601134806462511,0.0003794098700204483,-0.00040987531187540547
-3.508809226853695,0.09224439713220783,-0.21295397868502614,2.4871898787511184,0.41986128186622207,-0.8751815513042911,-1.3812260675517218,5.553519278116196,0.0014102947444394683,-0.05935097608787602,-0.5872043962836101,0.0967553496182185,0.036546112990729664,-0.3909172121898219,-0.8846726896082381,-0.8439961006449962,-0.040297854975447564,-0.10662133991704238,0.08882107490747579,0.6622137362463443,-0.032200280401498506,0.3684733662385933,-1.111891432129616,4.338097228919406,0.2500963849149987,1.0491727060044769,0.03804903923373641,-1.2512273777337146,-0.011663092676072337,0.04111409419137663,0.12267174463265645,-3.642181519873132,0.10334139790087553,-0.7926568227031489,-0.058924774478678554,-13.883898008032729,-1.4712790870757686,0.10344236250010055,-2.9079633880643323,0.11485451353131733,0.5311291054430227,2.565307246692446,1.6221037804682943,-0.6993386923401477,-0.08348807947809325,-3.729230592579327,0.39339859477883965,8.834430501734035,-8.953157496601144e-05,-0.00042305683842234267
-3.4165867255748203,-0.19724153856472718,-0.17218230366890855,2.246729835017252,-1.2720674653084378,-0.9144053974060201,-1.3951465012727553,5.891320952964101,0.0017642123783963362,-0.06493444792838428,-1.0787332256966788,0.037840503669816374,0.014034514123380684,-0.45633408775664225,0.6687442778114329,0.21489334342014763,0.028169097784326948,-0.11459026083620762,0.07789938906233869,0.6277208084303414,0.04239275494448148,0.30844153310156885,-0.9199894136925301,3.8458122978094904,0.412452313938892,0.8954077416482277,0.010677875471682582,-1.1901516787914632,-0.004943825900153366,0.08635768771655118,0.18034426665527292,-3.4479786461645197,0.0737109338350829,-0.7493749554736933,-0.06134428258722684,-13.649864071221804,-1.4077371610179599,0.10565842369755171,-3.1760084194910387,0.08720639605896803,0.5375100859357873,2.444493859539095,1.5156058494771254,-0.8116243925489346,-0.4122142206845977,-4.090937478879143,0.44284997707863977,8.085251466586852,-8.953157496601144e-05,-0.0004682844359058386
-3.3796606163918765,-0.5459541639442641,-0.12393671994209816,2.0521180824813072,0.5122322851577418,-0.8151433356906052,-1.3375397803655664,6.320821047031053,-0.00517293847534572,-0.06609295627311859,-0.970350513656669,0.08602376652174504,0.03491260250423889,-0.3826260002394159,0.754150411293545,0.2153427109021378,-0.043360052235654194,-0.12807022518691985,0.1064239814056649,0.6279972001189821,-0.02091554207757178,0.23943861552906406,0.2622028254811222,4.183837201599175,0.7368397111412129,0.9222579379937504,-0.025099350047274153,-0.6880712271619801,-0.004559545576033522,0.08497917787973197,0.09830117550285669,-3.396702057055255,0.0035210012926763993,-0.7364488964826529,-0.1826599870404582,-13.80463133673459,-1.352907804588307,0.10848273301017983,-3.1413122736188703,-0.02976793874105024,0.472651832792558,2.310782318372307,1.1658663137662713,-0.8971858114455148,-0.2968397057818636,-3.5752092883574567,0.4130093556271852,8.98011550309921,-8.953157496601144e-05,0.0008134723701858637
-6.977985484605082,-0.8445149493366219,-0.07463313013084699,1.9750618740934862,-2.5331956900425525,0.17991247660533863,-0.476750120101516,5.188976146507007,-2.2582657735796548e-05,-0.054387890945016955,-1.0927134178023772,0.0796047848474547,-0.0007747887608634899,-0.3349953333529575,0.7212418924129562,-0.2784703625406041,-0.053876781929434715,-0.08232244441283781,0.11438108370936663,0.7077974275537443,-0.002608261707755719,0.43822949430696295,1.3252631374401287,4.450684417639982,2.2648262388413056,1.1198631229747644,0.0265204524649481,-1.0847306481754244,-0.002381970291704006,0.049774713738445095,0.016293322161426264,-3.379002037809067,0.993808208590631,-0.8642185176170398,-0.2258436948289654,-14.442985772492339,-3.1356702577119666,0.10807783219304436,-2.9448498221164403,0.01142527983665559,0.44895764046065667,2.253748426334295,1.422753341414255,-0.7339613824972847,-0.15595766242772902,-2.6279730005671724,0.2859909814869209,7.748109492615838,-8.953157496601144e-05,0.0003851186613869716
-1.096848579853191,-0.528235322573338,-0.15985059096219684,1.869121284226231,0.5237820486392025,0.1693970101607427,-0.4254962838952571,5.579846552770435,0.03199780422890194,-0.036702681278308516,-0.9271545679010992,0.07204472575229558,0.08320313101341074,-1.7581035004212786,0.7939155982240119,0.5249794150933053,-0.03659547123390598,-0.07060829256701794,0.06909587473770976,0.8089327620499206,-0.02694640739708025,0.429092760915984,1.4188907391288323,4.249127709246264,2.5734021248495726,1.2551520111613377,-0.039218453807447366,-0.47267298133401775,-0.0021359059736513627,0.1064903723000796,-0.0023893327318064844,-3.438926988100551,0.9292566467294663,-0.6927067181929877,-0.18183611525928772,-14.580355433814251,-4.054226301159071,0.06392557704694364,-1.9691911704129006,-0.08854801227359614,-0.14984316513960808,3.471149991082686,1.00966421048655,-0.5448188812022409,-0.15613765283407643,-2.28858517461092,0.47734664939143606,9.097151804683548,-8.953157496601144e-05,0.0008134723701858637
-3.1006843508500865,-0.46729128278362203,-0.031704801305669536,1.166750029118457,0.49568249885134413,0.1644648295629529,-0.39895470239640024,5.785349937992105,0.03240428179108642,0.026451453982605143,-0.8591593166331725,0.009679786739638223,0.08443217906758822,0.03064684864413006,0.7125561623964902,0.43338951037237966,-0.10367750067483304,-0.050532857797054895,0.013059618893727146,0.7018463680057596,0.01256328588000171,0.41084956943614626,1.3124672700083193,5.001398651362434,3.0937608755956494,1.1985035869853062,-0.017152925684259437,-0.27667626286116576,-0.0023454529313932057,0.03459973682359636,0.007119192404132106,-3.483349242329338,0.8029391854797009,-0.7120381916348137,-0.15045483243454683,-13.835397951230787,-3.9101051246318845,0.06356058038402872,-1.785604823674777,-0.18828343037261747,-0.13922555650986843,3.365609881830238,0.02367596560319597,-0.5450745245619824,-0.030266486077934522,-1.9242632718439971,0.5612673338994046,9.413566378386324,-8.953157496601144e-05,0.0008134723701858637
-7.474163538423849,-0.7599340509143252,-0.09421660840265009,1.9964889245301518,0.4703826441967332,0.16583454850170165,-0.47192994639543573,4.633911945492971,0.03257938439230151,0.02211650409946498,-0.34703353124553504,0.14351681069495928,0.07933833811285973,-0.5215823087543919,-0.9319216002004255,0.4706504796795467,-0.12513667652701693,-0.023117880498422116,0.08828381771874745,0.720759269153355,0.07176385719639822,0.41846325085136027,1.1933713605078589,0.3700500989101582,3.2579356916738575,1.2401126229727673,0.017981193452788622,-0.6525939284471778,-0.007876455705210244,0.0726623804144485,0.007197601310948441,-3.271850164491714,0.7285353733108835,-0.8171495537864012,-0.21067364714895673,-15.400001268882372,-3.9375901149468495,0.07816060874944056,-2.2319921041435697,-0.02877427744188816,-0.17269326448036273,3.5832286718051254,0.9185042624815407,-0.7128932588068632,0.19303092469493516,-1.6527309486946644,0.32737313990037353,8.067100439081274,-8.953157496601144e-05,0.0008134723701858637
-7.6748031659795295,-0.8080729877419951,-0.10229108280356716,2.4402742670871778,0.5138493710752304,0.15618704421961535,-0.5230105337908199,4.5484016908224225,0.004250757813338948,0.027996580894577464,-0.31537292016381197,0.17628721891690086,0.08925640288663886,-1.9132848875815291,0.8516425991385168,0.4539559166329713,-0.06680041472159289,-0.03571823955739883,0.016400784557054352,0.6386641067245913,0.07136700792868168,0.3824822868545161,1.2002510770862966,0.22464495434432322,3.073551624413285,1.2085732120042232,-0.056147859441791084,-0.7302076030247932,-0.0028226414205853485,0.05190262979708523,-0.001971378593510613,-3.264494993049065,0.6819950144485346,-0.8952937087704366,-0.9938026366980528,-15.805457592171573,-3.925525953016817,0.08457302256850886,-2.1572233874458,-0.074425172922552,-0.16353601783916227,2.87735585393395,2.1314423181737983,-0.7964229766889904,-0.10419854531609798,-1.8187768020280348,0.23566652097328092,7.376662445432961,-0.00017612885491754686,0.0008112217957248662
-6.6354018710143405,-0.7600664490196153,-0.12076425281854473,2.341401911927192,0.49635575174646207,0.14797634751834982,-0.7560412744314438,4.606820212277937,0.003774442736420422,0.06601992674256599,0.048657717748863266,0.1748215659862541,0.07580787607380299,-2.0207349184248766,0.22167802139559553,0.6572404696722285,-0.05682331036120748,0.07436157890753418,-0.07431592001774562,0.7398065672100733,0.06122596802706235,0.37130234309856763,1.1048607774334633,0.013968448589294497,3.023720360459875,1.2194028424785537,-0.09534594022753087,-0.7796599327813979,-0.0005210050250936737,0.03822008917173875,0.005585447760889423,-3.355319677619003,0.9577176595760318,-0.8442852444410428,-0.9411297463627957,-16.15911804066702,-4.0960132866190815,0.07602154325178524,-0.8098124767705621,-0.5627070594781981,-0.16396426423370583,3.4448494102435503,3.8812129102749235,-0.8346720480304299,-0.029589107382573976,-2.069208717643924,0.2764985542247513,7.556080957399882,-0.00016020788845794203,0.0008221779429250522
-2.9891558842044947,-0.51857617800053,-0.10200323089343555,1.917526901795993,0.3195322931071523,0.15538795211464768,-0.4759561475278998,4.778223027539113,0.004327667743871689,0.058762890706825006,0.06769990189648424,0.13517172509819197,0.10322154949899795,-1.5989035430682528,-1.1949631290660891,-0.6925093397473965,-0.09011881480558946,0.0733224306123482,-0.08639842142057377,0.7632079790003303,0.08199511206975443,0.42066938742409343,0.9270937427367711,0.46945270472530604,3.0045077819434702,1.2932902587704005,0.00041437052434940375,0.7113803994275868,-0.002834311921975858,0.02748535760161236,-0.02533475566164555,-3.4168917635387928,0.9108926335940987,-0.865369762081304,-0.952955708287352,-14.910455056170457,-3.7443916159389974,0.05272710889283153,-0.4114637212483814,-0.697104505848154,-0.15540336608415953,2.915224448055206,1.518315834547582,-0.6601689644178328,0.22136613158133348,-1.6865402623428838,0.2801999104134982,8.097488836370317,-8.953157496601144e-05,-0.00042676583519643405
-2.047372599353397,-0.21337271083419632,-0.17592800679412582,1.9184623682988027,0.43242236346686447,0.13009170122981445,-0.7374949820737896,4.996142011296614,0.0011769756374232674,0.031886705650816194,0.3434017940998647,0.030488564216788732,0.10562012168226673,-0.6249395529801228,-1.2940564274276884,0.5167259272924439,-0.02437003458815185,0.08951541998790573,-0.05037674942520912,0.8939609676356065,-0.015258644526942264,0.34883005419157515,0.9354578050736839,0.653436043449925,2.693021890817725,1.4175474501482785,0.13094761854649967,0.6055116602549613,0.049516392173887265,0.029107040857016132,-0.0302904093795423,-3.378109373742419,0.9938873852033996,-0.7744289791528108,-0.9273897285360865,-14.751908030989403,-3.885138033185471,0.06178563874366568,0.5527736437770808,-0.603139631282763,-0.14917362397991404,3.046612838816663,3.5385612242874473,-1.499887553806787,-0.056076343433120915,-1.7268485427049987,0.4895543135523109,8.670937255203349,0.0003178942477356174,-0.000752340220559409
